205.000000 45.000000 185.000000 1.007500 1.088018
205.000000 45.000000 175.000000 1.123000 1.190401
205.000000 45.000000 155.000000 1.401800 1.347034
205.000000 45.000000 145.000000 1.411400 1.395226
205.000000 45.000000 135.000000 1.509900 1.421138
205.000000 45.000000 95.000000 1.361600 1.315117
205.000000 45.000000 85.000000 1.208800 1.245737
205.000000 45.000000 75.000000 1.131100 1.163611
205.000000 45.000000 65.000000 1.037200 1.070515
205.000000 45.000000 55.000000 0.872600 0.967862
205.000000 45.000000 45.000000 0.740800 0.856817
205.000000 45.000000 35.000000 0.650700 0.738476
205.000000 45.000000 25.000000 0.659200 0.614064
205.000000 45.000000 15.000001 0.658400 0.485097
285.000000 45.000000 245.000000 0.563400 0.341998
285.000000 45.000000 234.999985 0.675400 0.478932
285.000000 45.000000 225.000000 0.654100 0.619023
285.000000 45.000000 215.000015 0.767800 0.759052
285.000000 45.000000 205.000000 0.753400 0.895645
285.000000 45.000000 185.000000 0.959100 1.145035
285.000000 45.000000 165.000000 1.227800 1.341105
285.000000 45.000000 155.000000 1.372900 1.411558
285.000000 45.000000 145.000000 1.467600 1.460004
285.000000 45.000000 135.000000 1.581200 1.484237
285.000000 45.000000 125.000000 1.559200 1.482742
285.000000 45.000000 115.000000 1.578300 1.454964
285.000000 45.000000 104.999992 1.407300 1.401549
285.000000 45.000000 85.000000 1.181100 1.226924
285.000000 45.000000 65.000000 1.000000 0.988051
285.000000 45.000000 55.000000 0.878300 0.856439
285.000000 45.000000 45.000000 0.750600 0.722794
285.000000 45.000000 35.000000 0.686800 0.590700
365.000000 45.000000 245.000000 0.208900 0.194971
365.000000 45.000000 234.999985 0.295700 0.281610
365.000000 45.000000 215.000015 0.372000 0.459430
365.000000 45.000000 205.000000 0.469100 0.548129
365.000000 45.000000 195.000000 0.526300 0.634889
365.000000 45.000000 185.000000 0.617100 0.718186
365.000000 45.000000 175.000000 0.708400 0.796288
365.000000 45.000000 165.000000 0.830300 0.867214
365.000000 45.000000 155.000000 1.025600 0.928746
365.000000 45.000000 145.000000 1.100400 0.978507
365.000000 45.000000 125.000000 1.178700 1.033288
365.000000 45.000000 104.999992 1.111400 1.015598
365.000000 45.000000 95.000000 0.997500 0.976851
365.000000 45.000000 75.000000 0.697400 0.840764
365.000000 45.000000 65.000000 0.625500 0.746402
365.000000 45.000000 55.000000 0.552400 0.637742
365.000000 45.000000 45.000000 0.401200 0.517969
365.000000 45.000000 35.000000 0.314600 0.390627
444.999969 45.000000 225.000000 0.000000 -0.175915
444.999969 45.000000 205.000000 0.000000 -0.092398
444.999969 45.000000 195.000000 0.000000 -0.059109
444.999969 45.000000 185.000000 0.000000 -0.032650
444.999969 45.000000 175.000000 0.000000 -0.013200
444.999969 45.000000 165.000000 0.000000 -0.000298
444.999969 45.000000 155.000000 0.000000 0.007099
444.999969 45.000000 145.000000 0.000000 0.010448
444.999969 45.000000 135.000000 0.000000 0.011350
444.999969 45.000000 125.000000 0.000000 0.011240
444.999969 45.000000 115.000000 0.000000 0.011099
444.999969 45.000000 104.999992 0.000000 0.011239
444.999969 45.000000 95.000000 0.000000 0.011215
444.999969 45.000000 85.000000 0.000000 0.009879
444.999969 45.000000 75.000000 0.000000 0.005563
444.999969 45.000000 65.000000 0.000000 -0.003650
444.999969 45.000000 45.000000 0.000000 -0.043907
444.999969 45.000000 35.000000 0.000000 -0.077482
444.999969 45.000000 25.000000 0.000000 -0.120689
45.000000 125.000000 245.000000 0.221100 0.162829
45.000000 125.000000 234.999985 0.212400 0.242146
45.000000 125.000000 215.000015 0.332500 0.423406
45.000000 125.000000 205.000000 0.388400 0.522454
45.000000 125.000000 195.000000 0.499600 0.623486
45.000000 125.000000 185.000000 0.654400 0.722700
45.000000 125.000000 175.000000 0.692400 0.815775
45.000000 125.000000 165.000000 0.876400 0.898261
45.000000 125.000000 155.000000 0.949900 0.966011
45.000000 125.000000 145.000000 1.109500 1.015576
45.000000 125.000000 135.000000 1.151300 1.044521
45.000000 125.000000 125.000000 1.179600 1.051601
45.000000 125.000000 115.000000 1.175300 1.036806
45.000000 125.000000 104.999992 1.075000 1.001255
45.000000 125.000000 95.000000 1.000100 0.946988
45.000000 125.000000 75.000000 0.737800 0.793418
45.000000 125.000000 65.000000 0.674500 0.700296
45.000000 125.000000 55.000000 0.510900 0.600335
45.000000 125.000000 45.000000 0.366700 0.496243
45.000000 125.000000 35.000000 0.284200 0.390330
45.000000 125.000000 25.000000 0.270900 0.284443
45.000000 125.000000 15.000001 0.273300 0.179939
125.000000 125.000000 245.000000 0.814300 0.636396
125.000000 125.000000 234.999985 0.855300 0.734775
125.000000 125.000000 215.000015 0.966500 0.945594
125.000000 125.000000 205.000000 1.064700 1.056954
125.000000 125.000000 185.000000 1.197700 1.281354
125.000000 125.000000 175.000000 1.339200 1.387315
125.000000 125.000000 165.000000 1.514700 1.483217
125.000000 125.000000 155.000000 1.603200 1.564341
125.000000 125.000000 135.000000 1.732100 1.665639
125.000000 125.000000 125.000000 1.791000 1.679975
125.000000 125.000000 115.000000 1.705700 1.668473
125.000000 125.000000 104.999992 1.703800 1.631759
125.000000 125.000000 95.000000 1.612300 1.571812
125.000000 125.000000 85.000000 1.512200 1.491674
125.000000 125.000000 75.000000 1.406800 1.395083
125.000000 125.000000 65.000000 1.275700 1.286085
125.000000 125.000000 55.000000 1.114000 1.168685
125.000000 125.000000 45.000000 1.027400 1.046579
125.000000 125.000000 35.000000 0.981000 0.923005
125.000000 125.000000 25.000000 0.845900 0.800686
125.000000 125.000000 15.000001 0.879500 0.681867
205.000000 125.000000 245.000000 0.464400 0.381322
205.000000 125.000000 234.999985 0.451700 0.485579
205.000000 125.000000 225.000000 0.557900 0.589065
205.000000 125.000000 195.000000 0.765400 0.885590
205.000000 125.000000 185.000000 0.844300 0.975994
205.000000 125.000000 175.000000 0.996200 1.059412
205.000000 125.000000 165.000000 1.122400 1.133476
205.000000 125.000000 155.000000 1.261400 1.195419
205.000000 125.000000 145.000000 1.364400 1.242294
205.000000 125.000000 135.000000 1.452600 1.271314
205.000000 125.000000 104.999992 1.349200 1.234191
205.000000 125.000000 85.000000 1.106900 1.109981
205.000000 125.000000 75.000000 0.939000 1.026141
205.000000 125.000000 65.000000 0.840300 0.933662
205.000000 125.000000 55.000000 0.745000 0.837250
205.000000 125.000000 45.000000 0.653900 0.741250
205.000000 125.000000 35.000000 0.592200 0.649223
205.000000 125.000000 25.000000 0.523700 0.563681
205.000000 125.000000 15.000001 0.527300 0.486004
285.000000 125.000000 234.999985 0.450100 0.512259
285.000000 125.000000 205.000000 0.647100 0.784385
285.000000 125.000000 195.000000 0.775600 0.878289
285.000000 125.000000 185.000000 0.913100 0.969539
285.000000 125.000000 175.000000 0.958500 1.054853
285.000000 125.000000 165.000000 1.150000 1.130811
285.000000 125.000000 155.000000 1.237100 1.194143
285.000000 125.000000 145.000000 1.365700 1.241951
285.000000 125.000000 135.000000 1.451600 1.271882
285.000000 125.000000 125.000000 1.409000 1.282217
285.000000 125.000000 115.000000 1.369100 1.271915
285.000000 125.000000 104.999992 1.333800 1.240618
285.000000 125.000000 95.000000 1.242500 1.188670
285.000000 125.000000 75.000000 0.979300 1.027802
285.000000 125.000000 65.000000 0.882400 0.923220
285.000000 125.000000 55.000000 0.690500 0.806611
285.000000 125.000000 45.000000 0.636500 0.681759
285.000000 125.000000 35.000000 0.543900 0.552797
285.000000 125.000000 25.000000 0.505500 0.423923
285.000000 125.000000 15.000001 0.491300 0.299083
365.000000 125.000000 245.000000 0.875400 0.637589
365.000000 125.000000 234.999985 0.846900 0.766808
365.000000 125.000000 225.000000 0.920500 0.896451
365.000000 125.000000 215.000015 0.923100 1.023413
365.000000 125.000000 205.000000 0.971000 1.144791
365.000000 125.000000 195.000000 1.163600 1.257959
365.000000 125.000000 185.000000 1.271600 1.360578
365.000000 125.000000 175.000000 1.343500 1.450570
365.000000 125.000000 165.000000 1.526800 1.526082
365.000000 125.000000 155.000000 1.659800 1.585482
365.000000 125.000000 145.000000 1.716100 1.627395
365.000000 125.000000 135.000000 1.807100 1.650781
365.000000 125.000000 125.000000 1.776300 1.655037
365.000000 125.000000 104.999992 1.721600 1.606323
365.000000 125.000000 95.000000 1.600400 1.554756
365.000000 125.000000 85.000000 1.474000 1.486720
365.000000 125.000000 75.000000 1.355800 1.403832
365.000000 125.000000 65.000000 1.184700 1.307818
365.000000 125.000000 45.000000 0.998200 1.083258
365.000000 125.000000 35.000000 0.939400 0.957984
365.000000 125.000000 25.000000 0.826200 0.826177
365.000000 125.000000 15.000001 0.865000 0.689493
444.999969 125.000000 245.000000 0.160800 0.163894
444.999969 125.000000 234.999985 0.228900 0.255932
444.999969 125.000000 215.000015 0.372100 0.458330
444.999969 125.000000 205.000000 0.401200 0.562991
444.999969 125.000000 195.000000 0.479600 0.665316
444.999969 125.000000 175.000000 0.774600 0.847741
444.999969 125.000000 165.000000 0.902100 0.920581
444.999969 125.000000 155.000000 1.004300 0.977052
444.999969 125.000000 145.000000 1.120700 1.014904
444.999969 125.000000 115.000000 1.134300 1.007459
444.999969 125.000000 85.000000 0.935300 0.837620
444.999969 125.000000 75.000000 0.744700 0.756539
444.999969 125.000000 65.000000 0.596800 0.668981
444.999969 125.000000 35.000000 0.335900 0.400071
444.999969 125.000000 25.000000 0.244100 0.316383
444.999969 125.000000 15.000001 0.238800 0.237684
45.000000 205.000000 234.999985 0.616600 0.491822
45.000000 205.000000 225.000000 0.634800 0.597152
45.000000 205.000000 215.000015 0.701000 0.705387
45.000000 205.000000 205.000000 0.769300 0.816107
45.000000 205.000000 195.000000 0.936900 0.928376
45.000000 205.000000 185.000000 1.019000 1.040486
45.000000 205.000000 175.000000 1.151700 1.149763
45.000000 205.000000 165.000000 1.253600 1.252516
45.000000 205.000000 155.000000 1.342500 1.344162
45.000000 205.000000 145.000000 1.443400 1.419553
45.000000 205.000000 125.000000 1.594600 1.501302
45.000000 205.000000 95.000000 1.335200 1.402622
45.000000 205.000000 85.000000 1.287000 1.310377
45.000000 205.000000 75.000000 1.120400 1.194351
45.000000 205.000000 65.000000 0.994800 1.060624
45.000000 205.000000 55.000000 0.849600 0.916151
45.000000 205.000000 45.000000 0.804200 0.768037
125.000000 205.000000 245.000000 0.464700 0.391257
125.000000 205.000000 234.999985 0.514900 0.491914
125.000000 205.000000 225.000000 0.480800 0.592662
125.000000 205.000000 205.000000 0.629700 0.793039
125.000000 205.000000 195.000000 0.711900 0.890763
125.000000 205.000000 175.000000 0.948600 1.072832
125.000000 205.000000 165.000000 1.103600 1.152500
125.000000 205.000000 155.000000 1.201100 1.220934
125.000000 205.000000 145.000000 1.351100 1.275179
125.000000 205.000000 135.000000 1.431200 1.312332
125.000000 205.000000 125.000000 1.437400 1.329801
125.000000 205.000000 115.000000 1.388900 1.325609
125.000000 205.000000 85.000000 1.101400 1.178665
125.000000 205.000000 55.000000 0.765900 0.875487
125.000000 205.000000 45.000000 0.689300 0.760615
125.000000 205.000000 35.000000 0.640000 0.648375
125.000000 205.000000 25.000000 0.485800 0.544273
125.000000 205.000000 15.000001 0.496200 0.453093
205.000000 205.000000 215.000015 0.000000 -0.165251
205.000000 205.000000 205.000000 0.000000 -0.130583
205.000000 205.000000 195.000000 0.000000 -0.096902
205.000000 205.000000 185.000000 0.000000 -0.064447
205.000000 205.000000 175.000000 0.000000 -0.033431
205.000000 205.000000 165.000000 0.000000 -0.004115
205.000000 205.000000 155.000000 0.000000 0.023123
205.000000 205.000000 145.000000 0.000000 0.047755
205.000000 205.000000 135.000000 0.000000 0.069106
205.000000 205.000000 125.000000 0.000000 0.086393
205.000000 205.000000 115.000000 0.000000 0.098796
205.000000 205.000000 85.000000 0.000000 0.099727
205.000000 205.000000 75.000000 0.000000 0.086622
205.000000 205.000000 55.000000 0.000000 0.041165
205.000000 205.000000 45.000000 0.000000 0.010432
205.000000 205.000000 15.000001 0.000000 -0.095989
285.000000 205.000000 245.000000 0.000000 -0.062746
285.000000 205.000000 234.999985 0.000000 -0.046485
285.000000 205.000000 215.000015 0.000000 -0.016676
285.000000 205.000000 205.000000 0.000000 -0.003475
285.000000 205.000000 185.000000 0.000000 0.019881
285.000000 205.000000 175.000000 0.000000 0.030585
285.000000 205.000000 165.000000 0.000000 0.041023
285.000000 205.000000 155.000000 0.000000 0.051311
285.000000 205.000000 145.000000 0.000000 0.061284
285.000000 205.000000 125.000000 0.000000 0.077902
285.000000 205.000000 115.000000 0.000000 0.082566
285.000000 205.000000 104.999992 0.000000 0.083172
285.000000 205.000000 95.000000 0.000000 0.078518
285.000000 205.000000 65.000000 0.000000 0.025158
285.000000 205.000000 55.000000 0.000000 -0.006261
285.000000 205.000000 45.000000 0.000000 -0.043645
285.000000 205.000000 35.000000 0.000000 -0.085960
365.000000 205.000000 245.000000 0.504600 0.366435
365.000000 205.000000 234.999985 0.541600 0.452341
365.000000 205.000000 225.000000 0.600400 0.547438
365.000000 205.000000 215.000015 0.629200 0.649753
365.000000 205.000000 205.000000 0.752900 0.756295
365.000000 205.000000 195.000000 0.839000 0.863223
365.000000 205.000000 185.000000 0.926300 0.966178
365.000000 205.000000 175.000000 1.054000 1.060710
365.000000 205.000000 135.000000 1.472500 1.286624
365.000000 205.000000 125.000000 1.485400 1.296959
365.000000 205.000000 115.000000 1.448700 1.289158
365.000000 205.000000 95.000000 1.325800 1.224417
365.000000 205.000000 75.000000 1.035000 1.103040
365.000000 205.000000 65.000000 0.920700 0.996734
365.000000 205.000000 55.000000 0.810700 0.894592
365.000000 205.000000 45.000000 0.758200 0.799472
365.000000 205.000000 35.000000 0.644300 0.713114
365.000000 205.000000 25.000000 0.631600 0.615218
444.999969 205.000000 245.000000 0.531200 0.370808
444.999969 205.000000 234.999985 0.543000 0.462812
444.999969 205.000000 215.000015 0.640700 0.665161
444.999969 205.000000 195.000000 0.841000 0.885175
444.999969 205.000000 185.000000 0.914400 0.996194
444.999969 205.000000 175.000000 1.079600 1.103256
444.999969 205.000000 165.000000 1.194600 1.202030
444.999969 205.000000 145.000000 1.365100 1.356168
444.999969 205.000000 135.000000 1.412400 1.403018
444.999969 205.000000 125.000000 1.478200 1.425489
444.999969 205.000000 115.000000 1.458200 1.422021
444.999969 205.000000 104.999992 1.395600 1.392538
444.999969 205.000000 85.000000 1.208000 1.261973
444.999969 205.000000 65.000000 0.967700 1.055991
444.999969 205.000000 55.000000 0.792800 0.933805
444.999969 205.000000 45.000000 0.676700 0.803642
444.999969 205.000000 25.000000 0.547300 0.532235
444.999969 205.000000 15.000001 0.540400 0.396668
45.000000 285.000000 245.000000 0.587500 0.378148
45.000000 285.000000 234.999985 0.652200 0.507725
45.000000 285.000000 225.000000 0.656800 0.637802
45.000000 285.000000 215.000015 0.716900 0.765667
45.000000 285.000000 205.000000 0.822600 0.888374
45.000000 285.000000 195.000000 0.855600 1.003023
45.000000 285.000000 185.000000 1.040500 1.107024
45.000000 285.000000 175.000000 1.060700 1.198262
45.000000 285.000000 165.000000 1.285100 1.275136
45.000000 285.000000 155.000000 1.366200 1.336487
45.000000 285.000000 145.000000 1.495000 1.381424
45.000000 285.000000 125.000000 1.590200 1.418746
45.000000 285.000000 115.000000 1.533600 1.409266
45.000000 285.000000 104.999992 1.474600 1.379699
45.000000 285.000000 95.000000 1.346800 1.329264
45.000000 285.000000 85.000000 1.208300 1.257723
45.000000 285.000000 75.000000 1.121000 1.165740
45.000000 285.000000 65.000000 1.017700 1.055196
45.000000 285.000000 55.000000 0.839200 0.929385
45.000000 285.000000 35.000000 0.744900 0.652231
45.000000 285.000000 25.000000 0.660400 0.513946
45.000000 285.000000 15.000001 0.571900 0.385731
125.000000 285.000000 245.000000 0.453600 0.343432
125.000000 285.000000 234.999985 0.487800 0.453856
125.000000 285.000000 225.000000 0.511100 0.562466
125.000000 285.000000 215.000015 0.541000 0.668215
125.000000 285.000000 205.000000 0.676400 0.770345
125.000000 285.000000 195.000000 0.818900 0.868109
125.000000 285.000000 185.000000 0.878500 0.960459
125.000000 285.000000 165.000000 1.124000 1.121893
125.000000 285.000000 155.000000 1.290500 1.185965
125.000000 285.000000 145.000000 1.371500 1.234993
125.000000 285.000000 125.000000 1.444000 1.277068
125.000000 285.000000 115.000000 1.430300 1.266542
125.000000 285.000000 104.999992 1.323600 1.234380
125.000000 285.000000 75.000000 0.989500 1.022933
125.000000 285.000000 55.000000 0.785200 0.813796
125.000000 285.000000 45.000000 0.659600 0.698636
125.000000 285.000000 35.000000 0.585200 0.580826
125.000000 285.000000 15.000001 0.475900 0.350385
205.000000 285.000000 234.999985 0.000000 -0.064223
205.000000 285.000000 225.000000 0.000000 -0.045401
205.000000 285.000000 215.000015 0.000000 -0.025617
205.000000 285.000000 205.000000 0.000000 -0.005745
205.000000 285.000000 195.000000 0.000000 0.013111
205.000000 285.000000 185.000000 0.000000 0.029847
205.000000 285.000000 175.000000 0.000000 0.043605
205.000000 285.000000 145.000000 0.000000 0.065213
205.000000 285.000000 135.000000 0.000000 0.067434
205.000000 285.000000 125.000000 0.000000 0.068448
205.000000 285.000000 115.000000 0.000000 0.068793
205.000000 285.000000 104.999992 0.000000 0.068553
205.000000 285.000000 95.000000 0.000000 0.067274
205.000000 285.000000 85.000000 0.000000 0.064034
205.000000 285.000000 55.000000 0.000000 0.030650
205.000000 285.000000 45.000000 0.000000 0.008566
205.000000 285.000000 35.000000 0.000000 -0.019413
205.000000 285.000000 25.000000 0.000000 -0.052739
205.000000 285.000000 15.000001 0.000000 -0.090428
285.000000 285.000000 245.000000 0.000000 0.032714
285.000000 285.000000 234.999985 0.000000 0.041413
285.000000 285.000000 225.000000 0.000000 0.049398
285.000000 285.000000 205.000000 0.000000 0.066795
285.000000 285.000000 175.000000 0.000000 0.098571
285.000000 285.000000 155.000000 0.000000 0.113890
285.000000 285.000000 145.000000 0.000000 0.115770
285.000000 285.000000 125.000000 0.000000 0.103176
285.000000 285.000000 115.000000 0.000000 0.088354
285.000000 285.000000 104.999992 0.000000 0.068579
285.000000 285.000000 95.000000 0.000000 0.044950
285.000000 285.000000 75.000000 0.000000 -0.008822
285.000000 285.000000 65.000000 0.000000 -0.036894
285.000000 285.000000 55.000000 0.000000 -0.065088
285.000000 285.000000 45.000000 0.000000 -0.093574
285.000000 285.000000 35.000000 0.000000 -0.122992
365.000000 285.000000 234.999985 0.541700 0.567495
365.000000 285.000000 215.000015 0.628200 0.743911
365.000000 285.000000 205.000000 0.765300 0.837008
365.000000 285.000000 175.000000 1.039300 1.116413
365.000000 285.000000 165.000000 1.217800 1.198886
365.000000 285.000000 155.000000 1.334300 1.268923
365.000000 285.000000 145.000000 1.384300 1.322103
365.000000 285.000000 115.000000 1.469900 1.350239
365.000000 285.000000 104.999992 1.384500 1.313287
365.000000 285.000000 95.000000 1.296700 1.256045
365.000000 285.000000 85.000000 1.189100 1.182217
365.000000 285.000000 65.000000 0.943700 1.002229
365.000000 285.000000 45.000000 0.682800 0.805730
365.000000 285.000000 35.000000 0.659100 0.708165
365.000000 285.000000 15.000001 0.572700 0.518457
444.999969 285.000000 245.000000 0.478400 0.368740
444.999969 285.000000 234.999985 0.550400 0.462681
444.999969 285.000000 215.000015 0.644900 0.656021
444.999969 285.000000 205.000000 0.718200 0.769277
444.999969 285.000000 195.000000 0.790500 0.890777
444.999969 285.000000 185.000000 0.937200 1.015139
444.999969 285.000000 175.000000 1.110200 1.123638
444.999969 285.000000 165.000000 1.157000 1.223640
444.999969 285.000000 155.000000 1.293700 1.310648
444.999969 285.000000 145.000000 1.459100 1.379944
444.999969 285.000000 135.000000 1.496600 1.427003
444.999969 285.000000 125.000000 1.543200 1.448020
444.999969 285.000000 95.000000 1.369500 1.338165
444.999969 285.000000 85.000000 1.183800 1.247502
444.999969 285.000000 75.000000 1.053800 1.136007
444.999969 285.000000 55.000000 0.823000 0.873017
444.999969 285.000000 45.000000 0.714500 0.733092
444.999969 285.000000 15.000001 0.549700 0.335093
45.000000 365.000000 245.000000 0.202600 0.232620
45.000000 365.000000 225.000000 0.261000 0.394823
45.000000 365.000000 215.000015 0.307100 0.477995
45.000000 365.000000 185.000000 0.657100 0.727455
45.000000 365.000000 175.000000 0.744500 0.805089
45.000000 365.000000 165.000000 0.848000 0.875777
45.000000 365.000000 155.000000 0.929200 0.936476
45.000000 365.000000 145.000000 1.082500 0.984204
45.000000 365.000000 135.000000 1.107900 1.016381
45.000000 365.000000 125.000000 1.149400 1.031119
45.000000 365.000000 115.000000 1.126500 1.027401
45.000000 365.000000 95.000000 1.000300 0.964948
45.000000 365.000000 85.000000 0.918600 0.908230
45.000000 365.000000 75.000000 0.730600 0.836682
45.000000 365.000000 65.000000 0.674900 0.752248
45.000000 365.000000 55.000000 0.454400 0.656974
45.000000 365.000000 45.000000 0.437700 0.552993
45.000000 365.000000 35.000000 0.310000 0.442595
45.000000 365.000000 25.000000 0.290200 0.328385
45.000000 365.000000 15.000001 0.207100 0.213480
125.000000 365.000000 245.000000 0.798300 0.621569
125.000000 365.000000 234.999985 0.894600 0.748412
125.000000 365.000000 225.000000 0.902200 0.876390
125.000000 365.000000 215.000015 0.907500 1.002633
125.000000 365.000000 205.000000 1.026400 1.123992
125.000000 365.000000 195.000000 1.129500 1.237307
125.000000 365.000000 175.000000 1.339200 1.428884
125.000000 365.000000 165.000000 1.428400 1.503226
125.000000 365.000000 155.000000 1.620000 1.561852
125.000000 365.000000 145.000000 1.696500 1.604448
125.000000 365.000000 135.000000 1.727400 1.631001
125.000000 365.000000 125.000000 1.765400 1.641489
125.000000 365.000000 104.999992 1.714700 1.612805
125.000000 365.000000 95.000000 1.601700 1.572123
125.000000 365.000000 85.000000 1.491800 1.512743
125.000000 365.000000 75.000000 1.343000 1.434246
125.000000 365.000000 65.000000 1.206500 1.337032
125.000000 365.000000 55.000000 1.124400 1.222585
125.000000 365.000000 45.000000 1.042100 1.093538
125.000000 365.000000 35.000000 0.933000 0.953511
125.000000 365.000000 25.000000 0.946000 0.806765
125.000000 365.000000 15.000001 0.855000 0.657747
205.000000 365.000000 245.000000 0.535800 0.407603
205.000000 365.000000 234.999985 0.529700 0.500958
205.000000 365.000000 225.000000 0.552800 0.599109
205.000000 365.000000 195.000000 0.827300 0.902728
205.000000 365.000000 185.000000 0.986800 1.008912
205.000000 365.000000 175.000000 1.017500 1.110829
205.000000 365.000000 165.000000 1.167700 1.195637
205.000000 365.000000 145.000000 1.361000 1.314795
205.000000 365.000000 135.000000 1.451800 1.342521
205.000000 365.000000 125.000000 1.482300 1.346739
205.000000 365.000000 115.000000 1.473900 1.327786
205.000000 365.000000 104.999992 1.403000 1.287669
205.000000 365.000000 95.000000 1.291800 1.229801
205.000000 365.000000 85.000000 1.139300 1.158520
205.000000 365.000000 75.000000 1.042900 1.078456
205.000000 365.000000 65.000000 0.988100 0.993873
205.000000 365.000000 55.000000 0.829300 0.908106
205.000000 365.000000 45.000000 0.718200 0.823202
205.000000 365.000000 25.000000 0.604500 0.657538
205.000000 365.000000 15.000001 0.584700 0.575031
285.000000 365.000000 234.999985 0.571500 0.521452
285.000000 365.000000 225.000000 0.584800 0.610859
285.000000 365.000000 215.000015 0.637700 0.702724
285.000000 365.000000 205.000000 0.720200 0.797153
285.000000 365.000000 195.000000 0.826300 0.893567
285.000000 365.000000 185.000000 0.937600 0.990422
285.000000 365.000000 175.000000 1.052700 1.085088
285.000000 365.000000 165.000000 1.183400 1.173949
285.000000 365.000000 155.000000 1.341200 1.252727
285.000000 365.000000 145.000000 1.375800 1.316978
285.000000 365.000000 135.000000 1.415800 1.362670
285.000000 365.000000 125.000000 1.498800 1.386692
285.000000 365.000000 115.000000 1.481000 1.387210
285.000000 365.000000 104.999992 1.372900 1.363810
285.000000 365.000000 85.000000 1.197100 1.250157
285.000000 365.000000 75.000000 1.034300 1.134592
285.000000 365.000000 65.000000 0.870300 1.002128
285.000000 365.000000 45.000000 0.712800 0.742754
285.000000 365.000000 35.000000 0.644800 0.624210
285.000000 365.000000 15.000001 0.544200 0.428436
365.000000 365.000000 234.999985 0.845900 0.661850
365.000000 365.000000 225.000000 0.847900 0.789417
365.000000 365.000000 215.000015 0.945600 0.920858
365.000000 365.000000 205.000000 1.035500 1.053883
365.000000 365.000000 195.000000 1.122300 1.185909
365.000000 365.000000 175.000000 1.376300 1.434453
365.000000 365.000000 165.000000 1.525600 1.543317
365.000000 365.000000 155.000000 1.635200 1.635883
365.000000 365.000000 145.000000 1.718100 1.707269
365.000000 365.000000 135.000000 1.741800 1.752864
365.000000 365.000000 115.000000 1.811300 1.753548
365.000000 365.000000 104.999992 1.698400 1.706588
365.000000 365.000000 95.000000 1.588400 1.630467
365.000000 365.000000 85.000000 1.478900 1.529686
365.000000 365.000000 75.000000 1.351400 1.410326
365.000000 365.000000 65.000000 1.266200 1.279218
365.000000 365.000000 55.000000 1.157100 1.143054
365.000000 365.000000 45.000000 1.072000 1.007603
365.000000 365.000000 35.000000 0.911100 0.877211
365.000000 365.000000 25.000000 0.914800 0.754616
444.999969 365.000000 234.999985 0.221000 0.265367
444.999969 365.000000 225.000000 0.229200 0.326227
444.999969 365.000000 215.000015 0.286600 0.393196
444.999969 365.000000 205.000000 0.400300 0.466095
444.999969 365.000000 195.000000 0.469000 0.543960
444.999969 365.000000 185.000000 0.556700 0.625017
444.999969 365.000000 165.000000 0.861800 0.785815
444.999969 365.000000 155.000000 0.906900 0.858546
444.999969 365.000000 135.000000 1.159900 0.968474
444.999969 365.000000 125.000000 1.153600 0.997662
444.999969 365.000000 104.999992 1.025300 0.988704
